ACTION START 2000 0 START
ACTION QUERY 2000 10 effects of media literacy on learning experience 
ACTION SERP 2000 15 EXAMINE_SERP
ACTION SNIPPET 2000 1215 SNIPPET_NOT_RELEVANT 71370855
ACTION SNIPPET 2000 1218 SNIPPET_NOT_RELEVANT 26271580
ACTION SNIPPET 2000 1221 SNIPPET_NOT_RELEVANT 10992925
ACTION QUERY 2000 1231 How to effects of media literacy on learning experience?
ACTION SERP 2000 1236 EXAMINE_SERP
ACTION SNIPPET 2000 1239 SNIPPET_NOT_RELEVANT 11465251
ACTION SNIPPET 2000 1242 SNIPPET_NOT_RELEVANT 141749335
ACTION SNIPPET 2000 1245 SNIPPET_NOT_RELEVANT 146530739
ACTION SNIPPET 2000 1248 SNIPPET_NOT_RELEVANT 155487586
ACTION SNIPPET 2000 1251 SNIPPET_NOT_RELEVANT 18967773
ACTION SNIPPET 2000 1254 SNIPPET_NOT_RELEVANT 153116660
ACTION SNIPPET 2000 1257 SNIPPET_NOT_RELEVANT 153522542
ACTION SNIPPET 2000 1260 SNIPPET_NOT_RELEVANT 128755948
ACTION SNIPPET 2000 1263 SNIPPET_NOT_RELEVANT 160772354
ACTION SNIPPET 2000 1266 SNIPPET_NOT_RELEVANT 153696143
ACTION SNIPPET 2000 1269 SNIPPET_NOT_RELEVANT 160656634
ACTION SNIPPET 2000 1272 SNIPPET_NOT_RELEVANT 150233523
ACTION SNIPPET 2000 1275 SNIPPET_NOT_RELEVANT 6958306
ACTION SNIPPET 2000 1278 SNIPPET_NOT_RELEVANT 156598636
ACTION SNIPPET 2000 1281 SNIPPET_NOT_RELEVANT 48211319
ACTION SNIPPET 2000 1284 SNIPPET_NOT_RELEVANT 153537154
ACTION SNIPPET 2000 1287 SNIPPET_NOT_RELEVANT 152245998
ACTION SNIPPET 2000 1290 SNIPPET_NOT_RELEVANT 150486936
ACTION SNIPPET 2000 1293 SNIPPET_NOT_RELEVANT 160825529
ACTION SNIPPET 2000 1296 SNIPPET_NOT_RELEVANT 130431490
ACTION SNIPPET 2000 1299 SNIPPET_NOT_RELEVANT 127041280
ACTION SNIPPET 2000 1302 SNIPPET_NOT_RELEVANT 148415035
ACTION SNIPPET 2000 1305 SNIPPET_NOT_RELEVANT 136676738
ACTION SNIPPET 2000 1308 SNIPPET_NOT_RELEVANT 99067735
ACTION SNIPPET 2000 1311 SNIPPET_NOT_RELEVANT 143434460
ACTION SNIPPET 2000 1314 SNIPPET_NOT_RELEVANT 19510211
ACTION SNIPPET 2000 1317 SNIPPET_NOT_RELEVANT 4762625
ACTION SNIPPET 2000 1320 SNIPPET_NOT_RELEVANT 127132409
ACTION SNIPPET 2000 1323 SNIPPET_NOT_RELEVANT 9464412
ACTION SNIPPET 2000 1326 SNIPPET_NOT_RELEVANT 71370855
ACTION SNIPPET 2000 1329 SNIPPET_NOT_RELEVANT 26271580
ACTION SNIPPET 2000 1332 SNIPPET_NOT_RELEVANT 10992925
ACTION QUERY 2000 1342 What is effects of media literacy on learning experience?
ACTION SERP 2000 1347 EXAMINE_SERP
ACTION SNIPPET 2000 1350 SNIPPET_NOT_RELEVANT 11465251
ACTION SNIPPET 2000 1353 SNIPPET_NOT_RELEVANT 141749335
ACTION SNIPPET 2000 1356 SNIPPET_NOT_RELEVANT 146530739
ACTION SNIPPET 2000 1359 SNIPPET_NOT_RELEVANT 155487586
ACTION SNIPPET 2000 1362 SNIPPET_NOT_RELEVANT 18967773
ACTION SNIPPET 2000 1365 SNIPPET_NOT_RELEVANT 153116660
ACTION SNIPPET 2000 1368 SNIPPET_NOT_RELEVANT 153522542
ACTION SNIPPET 2000 1371 SNIPPET_NOT_RELEVANT 128755948
ACTION SNIPPET 2000 1374 SNIPPET_NOT_RELEVANT 160772354
ACTION SNIPPET 2000 1377 SNIPPET_NOT_RELEVANT 153696143
ACTION SNIPPET 2000 1380 SNIPPET_NOT_RELEVANT 160656634
ACTION SNIPPET 2000 1383 SNIPPET_NOT_RELEVANT 150233523
ACTION SNIPPET 2000 1386 SNIPPET_NOT_RELEVANT 6958306
ACTION SNIPPET 2000 1389 SNIPPET_NOT_RELEVANT 156598636
ACTION SNIPPET 2000 1392 SNIPPET_NOT_RELEVANT 48211319
ACTION SNIPPET 2000 1395 SNIPPET_NOT_RELEVANT 153537154
ACTION SNIPPET 2000 1398 SNIPPET_NOT_RELEVANT 152245998
ACTION SNIPPET 2000 1401 SNIPPET_NOT_RELEVANT 150486936
ACTION SNIPPET 2000 1404 SNIPPET_NOT_RELEVANT 160825529
ACTION SNIPPET 2000 1407 SNIPPET_NOT_RELEVANT 130431490
ACTION SNIPPET 2000 1410 SNIPPET_NOT_RELEVANT 127041280
ACTION SNIPPET 2000 1413 SNIPPET_NOT_RELEVANT 148415035
ACTION SNIPPET 2000 1416 SNIPPET_NOT_RELEVANT 136676738
ACTION SNIPPET 2000 1419 SNIPPET_NOT_RELEVANT 99067735
ACTION SNIPPET 2000 1422 SNIPPET_NOT_RELEVANT 143434460
ACTION SNIPPET 2000 1425 SNIPPET_NOT_RELEVANT 19510211
ACTION SNIPPET 2000 1428 SNIPPET_NOT_RELEVANT 4762625
ACTION SNIPPET 2000 1431 SNIPPET_NOT_RELEVANT 127132409
ACTION SNIPPET 2000 1434 SNIPPET_NOT_RELEVANT 9464412
ACTION SNIPPET 2000 1437 SNIPPET_NOT_RELEVANT 71370855
ACTION SNIPPET 2000 1440 SNIPPET_NOT_RELEVANT 26271580
ACTION SNIPPET 2000 1443 SNIPPET_NOT_RELEVANT 10992925
ACTION QUERY 2000 1453 Why is effects of media literacy on learning experience?
ACTION SERP 2000 1458 EXAMINE_SERP
ACTION SNIPPET 2000 1461 SNIPPET_NOT_RELEVANT 11465251
ACTION SNIPPET 2000 1464 SNIPPET_NOT_RELEVANT 141749335
ACTION SNIPPET 2000 1467 SNIPPET_NOT_RELEVANT 146530739
ACTION SNIPPET 2000 1470 SNIPPET_NOT_RELEVANT 155487586
ACTION SNIPPET 2000 1473 SNIPPET_NOT_RELEVANT 18967773
ACTION SNIPPET 2000 1476 SNIPPET_NOT_RELEVANT 153116660
ACTION SNIPPET 2000 1479 SNIPPET_NOT_RELEVANT 153522542
ACTION SNIPPET 2000 1482 SNIPPET_NOT_RELEVANT 128755948
ACTION SNIPPET 2000 1485 SNIPPET_NOT_RELEVANT 160772354
ACTION SNIPPET 2000 1488 SNIPPET_NOT_RELEVANT 153696143
ACTION SNIPPET 2000 1491 SNIPPET_NOT_RELEVANT 160656634
ACTION SNIPPET 2000 1494 SNIPPET_NOT_RELEVANT 150233523
ACTION SNIPPET 2000 1497 SNIPPET_NOT_RELEVANT 6958306
ACTION SNIPPET 2000 1500 SNIPPET_NOT_RELEVANT 156598636
ACTION SNIPPET 2000 1503 SNIPPET_NOT_RELEVANT 48211319
ACTION SNIPPET 2000 1506 SNIPPET_NOT_RELEVANT 153537154
ACTION SNIPPET 2000 1509 SNIPPET_NOT_RELEVANT 152245998
ACTION SNIPPET 2000 1512 SNIPPET_NOT_RELEVANT 150486936
ACTION SNIPPET 2000 1515 SNIPPET_NOT_RELEVANT 160825529
ACTION SNIPPET 2000 1518 SNIPPET_NOT_RELEVANT 130431490
ACTION SNIPPET 2000 1521 SNIPPET_NOT_RELEVANT 127041280
ACTION SNIPPET 2000 1524 SNIPPET_NOT_RELEVANT 148415035
ACTION SNIPPET 2000 1527 SNIPPET_NOT_RELEVANT 136676738
ACTION SNIPPET 2000 1530 SNIPPET_NOT_RELEVANT 99067735
ACTION SNIPPET 2000 1533 SNIPPET_NOT_RELEVANT 143434460
ACTION SNIPPET 2000 1536 SNIPPET_NOT_RELEVANT 19510211
ACTION SNIPPET 2000 1539 SNIPPET_NOT_RELEVANT 4762625
ACTION SNIPPET 2000 1542 SNIPPET_NOT_RELEVANT 127132409
ACTION SNIPPET 2000 1545 SNIPPET_NOT_RELEVANT 9464412
ACTION SNIPPET 2000 1548 SNIPPET_NOT_RELEVANT 71370855
ACTION SNIPPET 2000 1551 SNIPPET_NOT_RELEVANT 26271580
ACTION SNIPPET 2000 1554 SNIPPET_NOT_RELEVANT 10992925
ACTION QUERY 2000 1564 Where is effects of media literacy on learning experience?
ACTION SERP 2000 1569 EXAMINE_SERP
ACTION SNIPPET 2000 1572 SNIPPET_NOT_RELEVANT 11465251
ACTION SNIPPET 2000 1575 SNIPPET_NOT_RELEVANT 141749335
ACTION SNIPPET 2000 1578 SNIPPET_NOT_RELEVANT 146530739
ACTION SNIPPET 2000 1581 SNIPPET_NOT_RELEVANT 155487586
ACTION SNIPPET 2000 1584 SNIPPET_NOT_RELEVANT 18967773
ACTION SNIPPET 2000 1587 SNIPPET_NOT_RELEVANT 153116660
ACTION SNIPPET 2000 1590 SNIPPET_NOT_RELEVANT 153522542
ACTION SNIPPET 2000 1593 SNIPPET_NOT_RELEVANT 128755948
ACTION SNIPPET 2000 1596 SNIPPET_NOT_RELEVANT 160772354
ACTION SNIPPET 2000 1599 SNIPPET_NOT_RELEVANT 153696143
ACTION SNIPPET 2000 1602 SNIPPET_NOT_RELEVANT 160656634
ACTION SNIPPET 2000 1605 SNIPPET_NOT_RELEVANT 150233523
ACTION SNIPPET 2000 1608 SNIPPET_NOT_RELEVANT 6958306
ACTION SNIPPET 2000 1611 SNIPPET_NOT_RELEVANT 156598636
ACTION SNIPPET 2000 1614 SNIPPET_NOT_RELEVANT 48211319
ACTION SNIPPET 2000 1617 SNIPPET_NOT_RELEVANT 153537154
ACTION SNIPPET 2000 1620 SNIPPET_NOT_RELEVANT 152245998
ACTION SNIPPET 2000 1623 SNIPPET_NOT_RELEVANT 150486936
ACTION SNIPPET 2000 1626 SNIPPET_NOT_RELEVANT 160825529
ACTION SNIPPET 2000 1629 SNIPPET_NOT_RELEVANT 130431490
ACTION SNIPPET 2000 1632 SNIPPET_NOT_RELEVANT 127041280
ACTION SNIPPET 2000 1635 SNIPPET_NOT_RELEVANT 148415035
ACTION SNIPPET 2000 1638 SNIPPET_NOT_RELEVANT 136676738
ACTION SNIPPET 2000 1641 SNIPPET_NOT_RELEVANT 99067735
ACTION SNIPPET 2000 1644 SNIPPET_NOT_RELEVANT 143434460
ACTION SNIPPET 2000 1647 SNIPPET_NOT_RELEVANT 19510211
ACTION SNIPPET 2000 1650 SNIPPET_NOT_RELEVANT 4762625
ACTION SNIPPET 2000 1653 SNIPPET_NOT_RELEVANT 127132409
ACTION SNIPPET 2000 1656 SNIPPET_NOT_RELEVANT 9464412
ACTION SNIPPET 2000 1659 SNIPPET_NOT_RELEVANT 71370855
ACTION SNIPPET 2000 1662 SNIPPET_NOT_RELEVANT 26271580
ACTION SNIPPET 2000 1665 SNIPPET_NOT_RELEVANT 10992925
ACTION QUERY 2000 1675 How to effects of media literacy on learning experience?
ACTION SERP 2000 1680 EXAMINE_SERP
ACTION SNIPPET 2000 1683 SNIPPET_NOT_RELEVANT 11465251
ACTION SNIPPET 2000 1686 SNIPPET_NOT_RELEVANT 141749335
ACTION SNIPPET 2000 1689 SNIPPET_NOT_RELEVANT 146530739
ACTION SNIPPET 2000 1692 SNIPPET_NOT_RELEVANT 155487586
ACTION SNIPPET 2000 1695 SNIPPET_NOT_RELEVANT 18967773
ACTION SNIPPET 2000 1698 SNIPPET_NOT_RELEVANT 153116660
ACTION SNIPPET 2000 1701 SNIPPET_NOT_RELEVANT 153522542
ACTION SNIPPET 2000 1704 SNIPPET_NOT_RELEVANT 128755948
ACTION SNIPPET 2000 1707 SNIPPET_NOT_RELEVANT 160772354
ACTION SNIPPET 2000 1710 SNIPPET_NOT_RELEVANT 153696143
ACTION SNIPPET 2000 1713 SNIPPET_NOT_RELEVANT 160656634
ACTION SNIPPET 2000 1716 SNIPPET_NOT_RELEVANT 150233523
ACTION SNIPPET 2000 1719 SNIPPET_NOT_RELEVANT 6958306
ACTION SNIPPET 2000 1722 SNIPPET_NOT_RELEVANT 156598636
ACTION SNIPPET 2000 1725 SNIPPET_NOT_RELEVANT 48211319
ACTION SNIPPET 2000 1728 SNIPPET_NOT_RELEVANT 153537154
ACTION SNIPPET 2000 1731 SNIPPET_NOT_RELEVANT 152245998
ACTION SNIPPET 2000 1734 SNIPPET_NOT_RELEVANT 150486936
ACTION SNIPPET 2000 1737 SNIPPET_NOT_RELEVANT 160825529
ACTION SNIPPET 2000 1740 SNIPPET_NOT_RELEVANT 130431490
ACTION SNIPPET 2000 1743 SNIPPET_NOT_RELEVANT 127041280
ACTION SNIPPET 2000 1746 SNIPPET_NOT_RELEVANT 148415035
ACTION SNIPPET 2000 1749 SNIPPET_NOT_RELEVANT 136676738
ACTION SNIPPET 2000 1752 SNIPPET_NOT_RELEVANT 99067735
ACTION SNIPPET 2000 1755 SNIPPET_NOT_RELEVANT 143434460
ACTION SNIPPET 2000 1758 SNIPPET_NOT_RELEVANT 19510211
ACTION SNIPPET 2000 1761 SNIPPET_NOT_RELEVANT 4762625
ACTION SNIPPET 2000 1764 SNIPPET_NOT_RELEVANT 127132409
ACTION SNIPPET 2000 1767 SNIPPET_NOT_RELEVANT 9464412
ACTION SNIPPET 2000 1770 SNIPPET_NOT_RELEVANT 71370855
ACTION SNIPPET 2000 1773 SNIPPET_NOT_RELEVANT 26271580
ACTION SNIPPET 2000 1776 SNIPPET_NOT_RELEVANT 10992925
ACTION QUERY 2000 1786 Why is effects of media literacy on learning experience?
ACTION SERP 2000 1791 EXAMINE_SERP
ACTION SNIPPET 2000 1794 SNIPPET_NOT_RELEVANT 11465251
ACTION SNIPPET 2000 1797 SNIPPET_NOT_RELEVANT 141749335
ACTION SNIPPET 2000 1800 SNIPPET_NOT_RELEVANT 146530739
ACTION SNIPPET 2000 1803 SNIPPET_NOT_RELEVANT 155487586
ACTION SNIPPET 2000 1806 SNIPPET_NOT_RELEVANT 18967773
ACTION SNIPPET 2000 1809 SNIPPET_NOT_RELEVANT 153116660
ACTION SNIPPET 2000 1812 SNIPPET_NOT_RELEVANT 153522542
ACTION SNIPPET 2000 1815 SNIPPET_NOT_RELEVANT 128755948
ACTION SNIPPET 2000 1818 SNIPPET_NOT_RELEVANT 160772354
ACTION SNIPPET 2000 1821 SNIPPET_NOT_RELEVANT 153696143
ACTION SNIPPET 2000 1824 SNIPPET_NOT_RELEVANT 160656634
ACTION SNIPPET 2000 1827 SNIPPET_NOT_RELEVANT 150233523
ACTION SNIPPET 2000 1830 SNIPPET_NOT_RELEVANT 6958306
ACTION SNIPPET 2000 1833 SNIPPET_NOT_RELEVANT 156598636
ACTION SNIPPET 2000 1836 SNIPPET_NOT_RELEVANT 48211319
ACTION SNIPPET 2000 1839 SNIPPET_NOT_RELEVANT 153537154
ACTION SNIPPET 2000 1842 SNIPPET_NOT_RELEVANT 152245998
ACTION SNIPPET 2000 1845 SNIPPET_NOT_RELEVANT 150486936
ACTION SNIPPET 2000 1848 SNIPPET_NOT_RELEVANT 160825529
ACTION SNIPPET 2000 1851 SNIPPET_NOT_RELEVANT 130431490
ACTION SNIPPET 2000 1854 SNIPPET_NOT_RELEVANT 127041280
ACTION SNIPPET 2000 1857 SNIPPET_NOT_RELEVANT 148415035
ACTION SNIPPET 2000 1860 SNIPPET_NOT_RELEVANT 136676738
ACTION SNIPPET 2000 1863 SNIPPET_NOT_RELEVANT 99067735
ACTION SNIPPET 2000 1866 SNIPPET_NOT_RELEVANT 143434460
ACTION SNIPPET 2000 1869 SNIPPET_NOT_RELEVANT 19510211
ACTION SNIPPET 2000 1872 SNIPPET_NOT_RELEVANT 4762625
ACTION SNIPPET 2000 1875 SNIPPET_NOT_RELEVANT 127132409
ACTION SNIPPET 2000 1878 SNIPPET_NOT_RELEVANT 9464412
ACTION SNIPPET 2000 1881 SNIPPET_NOT_RELEVANT 71370855
ACTION SNIPPET 2000 1884 SNIPPET_NOT_RELEVANT 26271580
ACTION SNIPPET 2000 1887 SNIPPET_NOT_RELEVANT 10992925
ACTION QUERY 2000 1897 Why is effects of media literacy on learning experience?
ACTION SERP 2000 1902 EXAMINE_SERP
ACTION SNIPPET 2000 1905 SNIPPET_NOT_RELEVANT 11465251
ACTION SNIPPET 2000 1908 SNIPPET_NOT_RELEVANT 141749335
ACTION SNIPPET 2000 1911 SNIPPET_NOT_RELEVANT 146530739
ACTION SNIPPET 2000 1914 SNIPPET_NOT_RELEVANT 155487586
ACTION SNIPPET 2000 1917 SNIPPET_NOT_RELEVANT 18967773
ACTION SNIPPET 2000 1920 SNIPPET_NOT_RELEVANT 153116660
ACTION SNIPPET 2000 1923 SNIPPET_NOT_RELEVANT 153522542
ACTION SNIPPET 2000 1926 SNIPPET_NOT_RELEVANT 128755948
ACTION SNIPPET 2000 1929 SNIPPET_NOT_RELEVANT 160772354
ACTION SNIPPET 2000 1932 SNIPPET_NOT_RELEVANT 153696143
ACTION SNIPPET 2000 1935 SNIPPET_NOT_RELEVANT 160656634
ACTION SNIPPET 2000 1938 SNIPPET_NOT_RELEVANT 150233523
ACTION SNIPPET 2000 1941 SNIPPET_NOT_RELEVANT 6958306
ACTION SNIPPET 2000 1944 SNIPPET_NOT_RELEVANT 156598636
ACTION SNIPPET 2000 1947 SNIPPET_NOT_RELEVANT 48211319
ACTION SNIPPET 2000 1950 SNIPPET_NOT_RELEVANT 153537154
ACTION SNIPPET 2000 1953 SNIPPET_NOT_RELEVANT 152245998
ACTION SNIPPET 2000 1956 SNIPPET_NOT_RELEVANT 150486936
ACTION SNIPPET 2000 1959 SNIPPET_NOT_RELEVANT 160825529
ACTION SNIPPET 2000 1962 SNIPPET_NOT_RELEVANT 130431490
ACTION SNIPPET 2000 1965 SNIPPET_NOT_RELEVANT 127041280
ACTION SNIPPET 2000 1968 SNIPPET_NOT_RELEVANT 148415035
ACTION SNIPPET 2000 1971 SNIPPET_NOT_RELEVANT 136676738
ACTION SNIPPET 2000 1974 SNIPPET_NOT_RELEVANT 99067735
ACTION SNIPPET 2000 1977 SNIPPET_NOT_RELEVANT 143434460
ACTION SNIPPET 2000 1980 SNIPPET_NOT_RELEVANT 19510211
ACTION SNIPPET 2000 1983 SNIPPET_NOT_RELEVANT 4762625
ACTION SNIPPET 2000 1986 SNIPPET_NOT_RELEVANT 127132409
ACTION SNIPPET 2000 1989 SNIPPET_NOT_RELEVANT 9464412
ACTION SNIPPET 2000 1992 SNIPPET_NOT_RELEVANT 71370855
ACTION SNIPPET 2000 1995 SNIPPET_NOT_RELEVANT 26271580
ACTION SNIPPET 2000 1998 SNIPPET_NOT_RELEVANT 10992925
ACTION QUERY 2000 2008 Why is effects of media literacy on learning experience?
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 19
INFO TOTAL_SNIPPETS_EXAMINED 576
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 18
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
